Image,Category
clothes/clothes1585.jpg,clothes
biological/biological259.jpg,biological
cardboard/cardboard323.jpg,cardboard
trash/trash535.jpg,trash
cardboard/cardboard487.jpg,cardboard
brown-glass/brown-glass7.jpg,brown-glass
clothes/clothes3302.jpg,clothes
plastic/plastic51.jpg,plastic
green-glass/green-glass201.jpg,green-glass
paper/paper818.jpg,paper
clothes/clothes4361.jpg,clothes
plastic/plastic404.jpg,plastic
battery/battery755.jpg,battery
clothes/clothes4742.jpg,clothes
clothes/clothes4702.jpg,clothes
battery/battery470.jpg,battery
plastic/plastic222.jpg,plastic
metal/metal393.jpg,metal
clothes/clothes3084.jpg,clothes
clothes/clothes4815.jpg,clothes
battery/battery842.jpg,battery
cardboard/cardboard757.jpg,cardboard
clothes/clothes1490.jpg,clothes
green-glass/green-glass149.jpg,green-glass
clothes/clothes597.jpg,clothes
battery/battery475.jpg,battery
plastic/plastic153.jpg,plastic
metal/metal491.jpg,metal
clothes/clothes3988.jpg,clothes
green-glass/green-glass292.jpg,green-glass
shoes/shoes1279.jpg,shoes
paper/paper898.jpg,paper
white-glass/white-glass312.jpg,white-glass
brown-glass/brown-glass236.jpg,brown-glass
green-glass/green-glass272.jpg,green-glass
paper/paper582.jpg,paper
shoes/shoes1084.jpg,shoes
cardboard/cardboard852.jpg,cardboard
clothes/clothes3067.jpg,clothes
clothes/clothes161.jpg,clothes
paper/paper490.jpg,paper
clothes/clothes1856.jpg,clothes
clothes/clothes4865.jpg,clothes
biological/biological208.jpg,biological
clothes/clothes1435.jpg,clothes
shoes/shoes491.jpg,shoes
clothes/clothes2897.jpg,clothes
clothes/clothes5115.jpg,clothes
clothes/clothes2762.jpg,clothes
clothes/clothes3072.jpg,clothes
plastic/plastic54.jpg,plastic
cardboard/cardboard280.jpg,cardboard
clothes/clothes2460.jpg,clothes
clothes/clothes1513.jpg,clothes
metal/metal44.jpg,metal
brown-glass/brown-glass547.jpg,brown-glass
plastic/plastic763.jpg,plastic
clothes/clothes4063.jpg,clothes
metal/metal767.jpg,metal
biological/biological768.jpg,biological
battery/battery866.jpg,battery
plastic/plastic583.jpg,plastic
clothes/clothes3587.jpg,clothes
green-glass/green-glass40.jpg,green-glass
shoes/shoes1645.jpg,shoes
trash/trash595.jpg,trash
clothes/clothes3203.jpg,clothes
clothes/clothes796.jpg,clothes
cardboard/cardboard371.jpg,cardboard
plastic/plastic17.jpg,plastic
clothes/clothes2063.jpg,clothes
metal/metal241.jpg,metal
green-glass/green-glass508.jpg,green-glass
paper/paper825.jpg,paper
metal/metal497.jpg,metal
brown-glass/brown-glass602.jpg,brown-glass
plastic/plastic749.jpg,plastic
clothes/clothes4128.jpg,clothes
clothes/clothes4565.jpg,clothes
plastic/plastic317.jpg,plastic
cardboard/cardboard380.jpg,cardboard
trash/trash122.jpg,trash
clothes/clothes3912.jpg,clothes
clothes/clothes3206.jpg,clothes
paper/paper153.jpg,paper
clothes/clothes1920.jpg,clothes
metal/metal61.jpg,metal
clothes/clothes4593.jpg,clothes
shoes/shoes60.jpg,shoes
metal/metal50.jpg,metal
shoes/shoes1694.jpg,shoes
clothes/clothes375.jpg,clothes
brown-glass/brown-glass594.jpg,brown-glass
clothes/clothes387.jpg,clothes
paper/paper329.jpg,paper
paper/paper954.jpg,paper
shoes/shoes523.jpg,shoes
white-glass/white-glass4.jpg,white-glass
plastic/plastic144.jpg,plastic
shoes/shoes280.jpg,shoes
trash/trash115.jpg,trash
brown-glass/brown-glass29.jpg,brown-glass
shoes/shoes326.jpg,shoes
plastic/plastic198.jpg,plastic
clothes/clothes2583.jpg,clothes
white-glass/white-glass389.jpg,white-glass
shoes/shoes1152.jpg,shoes
plastic/plastic411.jpg,plastic
cardboard/cardboard286.jpg,cardboard
clothes/clothes4441.jpg,clothes
shoes/shoes315.jpg,shoes
clothes/clothes1069.jpg,clothes
biological/biological760.jpg,biological
clothes/clothes1738.jpg,clothes
cardboard/cardboard649.jpg,cardboard
clothes/clothes5230.jpg,clothes
paper/paper355.jpg,paper
clothes/clothes4217.jpg,clothes
battery/battery621.jpg,battery
metal/metal351.jpg,metal
shoes/shoes1831.jpg,shoes
clothes/clothes1577.jpg,clothes
shoes/shoes51.jpg,shoes
cardboard/cardboard825.jpg,cardboard
shoes/shoes225.jpg,shoes
clothes/clothes4578.jpg,clothes
shoes/shoes1637.jpg,shoes
clothes/clothes1218.jpg,clothes
battery/battery602.jpg,battery
clothes/clothes2627.jpg,clothes
clothes/clothes4939.jpg,clothes
shoes/shoes426.jpg,shoes
paper/paper855.jpg,paper
battery/battery560.jpg,battery
shoes/shoes1769.jpg,shoes
biological/biological221.jpg,biological
biological/biological747.jpg,biological
green-glass/green-glass505.jpg,green-glass
brown-glass/brown-glass10.jpg,brown-glass
white-glass/white-glass342.jpg,white-glass
biological/biological284.jpg,biological
cardboard/cardboard370.jpg,cardboard
clothes/clothes3268.jpg,clothes
clothes/clothes599.jpg,clothes
green-glass/green-glass260.jpg,green-glass
white-glass/white-glass505.jpg,white-glass
trash/trash297.jpg,trash
clothes/clothes2573.jpg,clothes
plastic/plastic7.jpg,plastic
trash/trash149.jpg,trash
battery/battery847.jpg,battery
clothes/clothes600.jpg,clothes
clothes/clothes2190.jpg,clothes
white-glass/white-glass464.jpg,white-glass
white-glass/white-glass412.jpg,white-glass
white-glass/white-glass716.jpg,white-glass
battery/battery671.jpg,battery
clothes/clothes1932.jpg,clothes
shoes/shoes144.jpg,shoes
clothes/clothes4032.jpg,clothes
clothes/clothes5101.jpg,clothes
clothes/clothes4285.jpg,clothes
clothes/clothes4183.jpg,clothes
clothes/clothes1641.jpg,clothes
clothes/clothes4238.jpg,clothes
green-glass/green-glass487.jpg,green-glass
battery/battery889.jpg,battery
clothes/clothes2296.jpg,clothes
clothes/clothes2698.jpg,clothes
clothes/clothes2613.jpg,clothes
battery/battery102.jpg,battery
cardboard/cardboard562.jpg,cardboard
clothes/clothes3035.jpg,clothes
cardboard/cardboard628.jpg,cardboard
trash/trash60.jpg,trash
paper/paper685.jpg,paper
brown-glass/brown-glass604.jpg,brown-glass
shoes/shoes389.jpg,shoes
clothes/clothes1382.jpg,clothes
shoes/shoes1952.jpg,shoes
clothes/clothes2212.jpg,clothes
metal/metal572.jpg,metal
trash/trash637.jpg,trash
clothes/clothes4672.jpg,clothes
white-glass/white-glass248.jpg,white-glass
clothes/clothes3725.jpg,clothes
clothes/clothes3578.jpg,clothes
biological/biological282.jpg,biological
plastic/plastic326.jpg,plastic
battery/battery616.jpg,battery
clothes/clothes1305.jpg,clothes
plastic/plastic754.jpg,plastic
clothes/clothes1645.jpg,clothes
battery/battery868.jpg,battery
paper/paper1019.jpg,paper
paper/paper788.jpg,paper
clothes/clothes3240.jpg,clothes
shoes/shoes1949.jpg,shoes
shoes/shoes422.jpg,shoes
green-glass/green-glass78.jpg,green-glass
clothes/clothes3867.jpg,clothes
clothes/clothes3315.jpg,clothes
green-glass/green-glass469.jpg,green-glass
paper/paper721.jpg,paper
clothes/clothes196.jpg,clothes
clothes/clothes527.jpg,clothes
clothes/clothes3903.jpg,clothes
plastic/plastic854.jpg,plastic
brown-glass/brown-glass494.jpg,brown-glass
shoes/shoes1215.jpg,shoes
clothes/clothes2215.jpg,clothes
shoes/shoes123.jpg,shoes
clothes/clothes5106.jpg,clothes
cardboard/cardboard471.jpg,cardboard
clothes/clothes2977.jpg,clothes
clothes/clothes4188.jpg,clothes
clothes/clothes966.jpg,clothes
paper/paper50.jpg,paper
shoes/shoes247.jpg,shoes
biological/biological906.jpg,biological
clothes/clothes3300.jpg,clothes
battery/battery583.jpg,battery
cardboard/cardboard341.jpg,cardboard
clothes/clothes3134.jpg,clothes
clothes/clothes2950.jpg,clothes
clothes/clothes44.jpg,clothes
clothes/clothes4522.jpg,clothes
shoes/shoes1419.jpg,shoes
clothes/clothes4718.jpg,clothes
clothes/clothes520.jpg,clothes
plastic/plastic249.jpg,plastic
battery/battery805.jpg,battery
shoes/shoes1163.jpg,shoes
biological/biological517.jpg,biological
paper/paper574.jpg,paper
battery/battery238.jpg,battery
clothes/clothes494.jpg,clothes
cardboard/cardboard524.jpg,cardboard
biological/biological767.jpg,biological
paper/paper901.jpg,paper
clothes/clothes1526.jpg,clothes
clothes/clothes4623.jpg,clothes
shoes/shoes1761.jpg,shoes
clothes/clothes1390.jpg,clothes
cardboard/cardboard276.jpg,cardboard
biological/biological955.jpg,biological
clothes/clothes2811.jpg,clothes
battery/battery611.jpg,battery
clothes/clothes3952.jpg,clothes
clothes/clothes3182.jpg,clothes
biological/biological884.jpg,biological
paper/paper149.jpg,paper
clothes/clothes608.jpg,clothes
cardboard/cardboard871.jpg,cardboard
cardboard/cardboard810.jpg,cardboard
white-glass/white-glass772.jpg,white-glass
clothes/clothes3405.jpg,clothes
cardboard/cardboard494.jpg,cardboard
biological/biological130.jpg,biological
paper/paper360.jpg,paper
battery/battery270.jpg,battery
green-glass/green-glass62.jpg,green-glass
clothes/clothes2493.jpg,clothes
battery/battery729.jpg,battery
white-glass/white-glass465.jpg,white-glass
battery/battery645.jpg,battery
shoes/shoes1360.jpg,shoes
battery/battery370.jpg,battery
white-glass/white-glass182.jpg,white-glass
cardboard/cardboard92.jpg,cardboard
white-glass/white-glass525.jpg,white-glass
biological/biological202.jpg,biological
trash/trash110.jpg,trash
white-glass/white-glass650.jpg,white-glass
paper/paper6.jpg,paper
clothes/clothes1012.jpg,clothes
biological/biological210.jpg,biological
paper/paper562.jpg,paper
brown-glass/brown-glass347.jpg,brown-glass
metal/metal147.jpg,metal
clothes/clothes4519.jpg,clothes
clothes/clothes5300.jpg,clothes
clothes/clothes4825.jpg,clothes
plastic/plastic2.jpg,plastic
shoes/shoes512.jpg,shoes
clothes/clothes2091.jpg,clothes
clothes/clothes4829.jpg,clothes
shoes/shoes1791.jpg,shoes
green-glass/green-glass328.jpg,green-glass
clothes/clothes511.jpg,clothes
plastic/plastic151.jpg,plastic
shoes/shoes1605.jpg,shoes
clothes/clothes2954.jpg,clothes
green-glass/green-glass458.jpg,green-glass
clothes/clothes4233.jpg,clothes
trash/trash618.jpg,trash
clothes/clothes2317.jpg,clothes
battery/battery301.jpg,battery
trash/trash387.jpg,trash
cardboard/cardboard835.jpg,cardboard
clothes/clothes3219.jpg,clothes
paper/paper527.jpg,paper
green-glass/green-glass10.jpg,green-glass
clothes/clothes1005.jpg,clothes
trash/trash57.jpg,trash
trash/trash397.jpg,trash
biological/biological773.jpg,biological
clothes/clothes4117.jpg,clothes
biological/biological19.jpg,biological
clothes/clothes1014.jpg,clothes
shoes/shoes1620.jpg,shoes
clothes/clothes5159.jpg,clothes
green-glass/green-glass453.jpg,green-glass
white-glass/white-glass771.jpg,white-glass
paper/paper752.jpg,paper
plastic/plastic185.jpg,plastic
clothes/clothes2175.jpg,clothes
clothes/clothes1960.jpg,clothes
biological/biological345.jpg,biological
shoes/shoes461.jpg,shoes
shoes/shoes693.jpg,shoes
clothes/clothes3327.jpg,clothes
metal/metal402.jpg,metal
clothes/clothes1501.jpg,clothes
clothes/clothes2333.jpg,clothes
metal/metal199.jpg,metal
clothes/clothes1958.jpg,clothes
clothes/clothes4163.jpg,clothes
clothes/clothes3042.jpg,clothes
clothes/clothes638.jpg,clothes
shoes/shoes1172.jpg,shoes
shoes/shoes953.jpg,shoes
biological/biological109.jpg,biological
plastic/plastic803.jpg,plastic
plastic/plastic301.jpg,plastic
cardboard/cardboard399.jpg,cardboard
plastic/plastic791.jpg,plastic
clothes/clothes1903.jpg,clothes
clothes/clothes239.jpg,clothes
trash/trash247.jpg,trash
cardboard/cardboard481.jpg,cardboard
trash/trash215.jpg,trash
brown-glass/brown-glass342.jpg,brown-glass
battery/battery188.jpg,battery
white-glass/white-glass592.jpg,white-glass
cardboard/cardboard117.jpg,cardboard
plastic/plastic256.jpg,plastic
clothes/clothes721.jpg,clothes
shoes/shoes1042.jpg,shoes
clothes/clothes1693.jpg,clothes
metal/metal329.jpg,metal
clothes/clothes29.jpg,clothes
biological/biological732.jpg,biological
shoes/shoes1726.jpg,shoes
shoes/shoes1763.jpg,shoes
shoes/shoes1103.jpg,shoes
metal/metal555.jpg,metal
plastic/plastic263.jpg,plastic
clothes/clothes3491.jpg,clothes
clothes/clothes358.jpg,clothes
clothes/clothes1963.jpg,clothes
biological/biological288.jpg,biological
brown-glass/brown-glass392.jpg,brown-glass
metal/metal542.jpg,metal
cardboard/cardboard67.jpg,cardboard
clothes/clothes4574.jpg,clothes
paper/paper140.jpg,paper
clothes/clothes4356.jpg,clothes
shoes/shoes1193.jpg,shoes
white-glass/white-glass610.jpg,white-glass
cardboard/cardboard613.jpg,cardboard
clothes/clothes2006.jpg,clothes
plastic/plastic742.jpg,plastic
trash/trash591.jpg,trash
clothes/clothes2795.jpg,clothes
brown-glass/brown-glass206.jpg,brown-glass
shoes/shoes210.jpg,shoes
plastic/plastic670.jpg,plastic
green-glass/green-glass509.jpg,green-glass
green-glass/green-glass155.jpg,green-glass
trash/trash674.jpg,trash
white-glass/white-glass517.jpg,white-glass
trash/trash128.jpg,trash
battery/battery335.jpg,battery
shoes/shoes890.jpg,shoes
plastic/plastic423.jpg,plastic
clothes/clothes1569.jpg,clothes
clothes/clothes2895.jpg,clothes
trash/trash499.jpg,trash
trash/trash292.jpg,trash
clothes/clothes3869.jpg,clothes
clothes/clothes5221.jpg,clothes
clothes/clothes5253.jpg,clothes
biological/biological871.jpg,biological
clothes/clothes2176.jpg,clothes
white-glass/white-glass84.jpg,white-glass
brown-glass/brown-glass509.jpg,brown-glass
clothes/clothes3939.jpg,clothes
clothes/clothes3097.jpg,clothes
brown-glass/brown-glass125.jpg,brown-glass
cardboard/cardboard495.jpg,cardboard
clothes/clothes933.jpg,clothes
biological/biological908.jpg,biological
biological/biological81.jpg,biological
cardboard/cardboard436.jpg,cardboard
plastic/plastic289.jpg,plastic
clothes/clothes625.jpg,clothes
shoes/shoes80.jpg,shoes
brown-glass/brown-glass15.jpg,brown-glass
metal/metal260.jpg,metal
clothes/clothes3805.jpg,clothes
trash/trash28.jpg,trash
clothes/clothes4301.jpg,clothes
cardboard/cardboard346.jpg,cardboard
battery/battery693.jpg,battery
metal/metal643.jpg,metal
brown-glass/brown-glass76.jpg,brown-glass
plastic/plastic449.jpg,plastic
clothes/clothes1768.jpg,clothes
green-glass/green-glass627.jpg,green-glass
plastic/plastic336.jpg,plastic
green-glass/green-glass141.jpg,green-glass
clothes/clothes3572.jpg,clothes
white-glass/white-glass411.jpg,white-glass
plastic/plastic615.jpg,plastic
brown-glass/brown-glass1.jpg,brown-glass
clothes/clothes4326.jpg,clothes
battery/battery277.jpg,battery
clothes/clothes4913.jpg,clothes
cardboard/cardboard454.jpg,cardboard
clothes/clothes5117.jpg,clothes
brown-glass/brown-glass457.jpg,brown-glass
clothes/clothes1864.jpg,clothes
green-glass/green-glass284.jpg,green-glass
shoes/shoes1559.jpg,shoes
clothes/clothes171.jpg,clothes
plastic/plastic320.jpg,plastic
battery/battery281.jpg,battery
clothes/clothes1072.jpg,clothes
clothes/clothes2351.jpg,clothes
trash/trash585.jpg,trash
clothes/clothes2896.jpg,clothes
metal/metal589.jpg,metal
clothes/clothes3125.jpg,clothes
paper/paper790.jpg,paper
biological/biological786.jpg,biological
clothes/clothes2569.jpg,clothes
clothes/clothes2638.jpg,clothes
shoes/shoes914.jpg,shoes
plastic/plastic518.jpg,plastic
clothes/clothes379.jpg,clothes
white-glass/white-glass59.jpg,white-glass
clothes/clothes3183.jpg,clothes
clothes/clothes5261.jpg,clothes
battery/battery869.jpg,battery
shoes/shoes85.jpg,shoes
trash/trash560.jpg,trash
clothes/clothes2177.jpg,clothes
shoes/shoes12.jpg,shoes
paper/paper234.jpg,paper
battery/battery728.jpg,battery
plastic/plastic228.jpg,plastic
paper/paper990.jpg,paper
clothes/clothes124.jpg,clothes
biological/biological721.jpg,biological
clothes/clothes4466.jpg,clothes
clothes/clothes4712.jpg,clothes
plastic/plastic502.jpg,plastic
clothes/clothes1136.jpg,clothes
biological/biological410.jpg,biological
shoes/shoes1705.jpg,shoes
clothes/clothes3840.jpg,clothes
shoes/shoes788.jpg,shoes
biological/biological917.jpg,biological
clothes/clothes2622.jpg,clothes
clothes/clothes130.jpg,clothes
cardboard/cardboard790.jpg,cardboard
biological/biological595.jpg,biological
shoes/shoes888.jpg,shoes
plastic/plastic760.jpg,plastic
plastic/plastic492.jpg,plastic
clothes/clothes5108.jpg,clothes
brown-glass/brown-glass160.jpg,brown-glass
battery/battery697.jpg,battery
shoes/shoes1813.jpg,shoes
shoes/shoes550.jpg,shoes
clothes/clothes1287.jpg,clothes
clothes/clothes1886.jpg,clothes
shoes/shoes1782.jpg,shoes
clothes/clothes2891.jpg,clothes
clothes/clothes2931.jpg,clothes
green-glass/green-glass232.jpg,green-glass
clothes/clothes4688.jpg,clothes
metal/metal182.jpg,metal
clothes/clothes3191.jpg,clothes
shoes/shoes294.jpg,shoes
paper/paper699.jpg,paper
clothes/clothes4011.jpg,clothes
shoes/shoes1138.jpg,shoes
biological/biological424.jpg,biological
shoes/shoes68.jpg,shoes
shoes/shoes687.jpg,shoes
clothes/clothes4567.jpg,clothes
paper/paper303.jpg,paper
plastic/plastic363.jpg,plastic
clothes/clothes2947.jpg,clothes
paper/paper124.jpg,paper
metal/metal404.jpg,metal
biological/biological746.jpg,biological
clothes/clothes2819.jpg,clothes
white-glass/white-glass707.jpg,white-glass
white-glass/white-glass733.jpg,white-glass
clothes/clothes1178.jpg,clothes
shoes/shoes899.jpg,shoes
shoes/shoes365.jpg,shoes
shoes/shoes1914.jpg,shoes
cardboard/cardboard24.jpg,cardboard
plastic/plastic145.jpg,plastic
metal/metal466.jpg,metal
white-glass/white-glass236.jpg,white-glass
paper/paper747.jpg,paper
paper/paper653.jpg,paper
clothes/clothes3237.jpg,clothes
cardboard/cardboard658.jpg,cardboard
plastic/plastic374.jpg,plastic
metal/metal579.jpg,metal
shoes/shoes484.jpg,shoes
clothes/clothes3915.jpg,clothes
biological/biological201.jpg,biological
clothes/clothes2086.jpg,clothes
cardboard/cardboard734.jpg,cardboard
biological/biological76.jpg,biological
clothes/clothes4116.jpg,clothes
clothes/clothes3650.jpg,clothes
clothes/clothes4730.jpg,clothes
white-glass/white-glass171.jpg,white-glass
biological/biological830.jpg,biological
clothes/clothes3330.jpg,clothes
shoes/shoes1284.jpg,shoes
clothes/clothes2518.jpg,clothes
green-glass/green-glass100.jpg,green-glass
clothes/clothes4581.jpg,clothes
cardboard/cardboard327.jpg,cardboard
battery/battery877.jpg,battery
clothes/clothes4987.jpg,clothes
biological/biological585.jpg,biological
clothes/clothes4245.jpg,clothes
clothes/clothes4863.jpg,clothes
clothes/clothes3293.jpg,clothes
clothes/clothes2534.jpg,clothes
battery/battery285.jpg,battery
clothes/clothes1953.jpg,clothes
clothes/clothes4158.jpg,clothes
green-glass/green-glass378.jpg,green-glass
shoes/shoes1556.jpg,shoes
clothes/clothes4132.jpg,clothes
battery/battery551.jpg,battery
clothes/clothes4560.jpg,clothes
biological/biological174.jpg,biological
clothes/clothes137.jpg,clothes
paper/paper711.jpg,paper
shoes/shoes756.jpg,shoes
clothes/clothes5212.jpg,clothes
white-glass/white-glass287.jpg,white-glass
clothes/clothes2464.jpg,clothes
metal/metal441.jpg,metal
clothes/clothes5252.jpg,clothes
paper/paper787.jpg,paper
trash/trash225.jpg,trash
cardboard/cardboard274.jpg,cardboard
trash/trash451.jpg,trash
green-glass/green-glass318.jpg,green-glass
shoes/shoes996.jpg,shoes
plastic/plastic672.jpg,plastic
brown-glass/brown-glass571.jpg,brown-glass
shoes/shoes1650.jpg,shoes
clothes/clothes4407.jpg,clothes
cardboard/cardboard61.jpg,cardboard
white-glass/white-glass572.jpg,white-glass
shoes/shoes190.jpg,shoes
trash/trash197.jpg,trash
clothes/clothes674.jpg,clothes
clothes/clothes3564.jpg,clothes
cardboard/cardboard605.jpg,cardboard
clothes/clothes348.jpg,clothes
white-glass/white-glass651.jpg,white-glass
paper/paper340.jpg,paper
clothes/clothes1118.jpg,clothes
clothes/clothes3216.jpg,clothes
shoes/shoes1539.jpg,shoes
trash/trash622.jpg,trash
shoes/shoes1575.jpg,shoes
shoes/shoes948.jpg,shoes
battery/battery451.jpg,battery
